shap_current_ratio,shap_quick_ratio,shap_cash_ratio,shap_roa,shap_roe,shap_net_debt_to_total_capital,shap_asset_turnover,shap_zscore_nonmanufacturing,shap_current_ratio_delta,shap_quick_ratio_delta,shap_cash_ratio_delta,shap_roa_delta,shap_roe_delta,shap_net_debt_to_total_capital_delta,shap_asset_turnover_delta,shap_zscore_nonmanufacturing_delta,company_name
-0.19192052272401314,0.0,-0.23074458513114046,-0.351930778294149,0.0,0.0,-0.434071587031285,-0.41157968964182345,1.892373055586611,-2.0791021044301297,0.5300462545825472,0.0,-0.06311255528981163,0.31840497906611887,0.0,0.0,Sumisaujana Group Bhd
0.6514325576576064,-0.8356891630441586,-0.30547581368302135,-0.25986936915440684,-0.03868450209425171,-0.1270277279356045,-0.2746275950628283,0.0,0.0,0.0,0.0,-0.13367513225711586,0.0,0.17369646335183522,0.0,0.1281067960034934,Milolo Bhd
-0.7240622522621015,1.4012160559770515,-0.43048272529998655,-0.9712202312441915,-0.24358655095927895,0.0,0.0,-0.4806906438596195,1.6863189238336522,-1.746762042018493,0.4326328712613486,0.0,0.0,0.0,0.053657241501359886,0.0,Three-A Resources Bhd
-0.9134257220605296,0.0,-0.19284333921555,-0.2965437052586597,0.0,-0.17037719831504913,0.44207663506841405,0.0,1.554352207363522,-1.602826741694334,0.0,-0.33655480857335296,0.42877058543837254,0.0,0.0,0.0637759453127721,Sunzen Group Bhd
-0.13123636873273756,-0.002959486927733654,-0.10889615414507897,-0.2332252463875489,-0.08062507057684098,0.0,-0.1253997135782212,-0.5381351886728871,-0.1853135138324876,0.5650108399348068,0.0,0.0,0.0,-0.18406054557999652,0.0,0.0,Oriental Food Industries Holdings Bhd
-0.17396443770432132,0.4649677193648592,0.0,-0.22312949249830638,0.0,-0.37974253536450087,-0.0805657493770369,0.0,-0.5012550819233736,0.9459262856701859,-0.6023967838810751,0.0,0.0,-0.7862487847432165,0.3094200221417757,0.0,Sum Technology Bhd
-0.1522975712153654,-0.12398440625643382,-0.17107366572592242,0.0,0.0,0.0,0.0,-0.06400984266669901,0.0,-0.5231911160982291,-0.018383939810397987,0.0,0.010319702683276755,0.0,0.2710994136512567,-0.2571580390209047,Oceancash Pacific Bhd
0.0,-0.2972715845705941,0.0,-0.15019851661385164,0.0,0.3523764357867685,-0.4902745431983978,0.0,0.34137635631213237,-1.1855544492128203,0.0,0.0,0.24806743724348088,0.5216479862186908,-0.4664502800743505,0.093846124191515,West River Bhd
-0.22191098339741702,-0.4077692865926647,0.30762485527425537,0.0,0.0,-0.32070705645652425,-0.1429224729331262,0.0,0.36342315395955943,-0.731907942268232,0.18034955245252898,0.0,0.0,0.0,-0.2628325751740742,0.2013762485925354,Ideal Capital Bhd
-0.1263732655703973,0.3019698695921705,-0.43989927123733663,-0.3565463351878074,-0.06277823020600282,0.23776661224120096,0.0,-0.4016689456371987,0.0,-0.16548706946356107,0.0,0.2462999491993817,0.0,0.0,0.0,-0.27173746309587415,Gdex Bhd
-1.177159783942887,1.7898821849547215,-0.3124651330929033,-0.05200667810580914,0.0,-0.18627613159501852,0.0,0.0,0.0,-0.5167612722872884,0.0,-0.15357217844814497,0.045380002866886586,0.0,-0.26959156914390847,-0.20803078829446198,Feytech Holdings Bhd
-2.024068302860465,0.0,-0.5476137934837925,-0.4413576250236254,0.0,-0.030320308044774452,0.2644499964831659,-0.966013834101234,1.3378407145344087,0.5306581022241024,0.3138694115555039,0.0,0.0,0.0,0.0,0.5193879540424481,RTS Technology Holdings Bhd
0.3036426811500902,-0.49167891277198417,0.0,-0.23939078931202007,0.21112040895734738,-0.11110277898327203,0.0,0.0,-0.5295790065971299,0.37054072173305447,0.0,0.27041568210023637,0.0,0.2466095549509699,-1.080632681814641,0.0,RedPlanet Bhd
0.0,-0.3148164695064586,0.0,0.0,0.0,-0.4252384438222373,0.0,0.5022226843004642,-0.09331277031600838,-0.19496318378466507,-0.13070325022605195,0.0,-0.24617365028769245,0.03569184722584808,-0.10378555148157498,-0.08013266279761488,Ta Win Holdings Bhd
0.21355310154136378,-0.3646269892690985,0.0,-0.5418255285143283,0.0,0.0,-0.2709386536667724,0.09936056731053267,-0.1612731454575154,0.5149883887143268,0.0,0.0,-0.08879604129129658,0.0,-0.3894366104618498,-0.06286742232230107,A-rank Bhd
0.0,0.0,-0.11308910908375282,0.0,-0.09755349370218126,-0.20701343746906345,0.0,-0.24261031764308033,0.0,-0.201774495013735,-0.4198490376721924,0.38284899043042653,0.14645248687458712,-0.1555073458402316,-0.14474575940208528,0.0,UCrest Bhd
0.4472864242037326,-0.54790352482445,0.0,-0.285349218651688,-0.07708286756839418,0.0,-0.48616748632693635,0.1404997511012196,-0.1982326098747214,0.11655056961609817,0.0,0.0,-0.08771426736719644,0.0,0.0,-0.074780264079217,Sime Darby Bhd
-0.34428184422228764,0.08161831795195831,0.0,-0.06379463873098765,0.0,0.07688873695879139,0.0,-0.4994878311766027,-0.31867710092067425,0.40726901321609427,0.10893293187085129,0.0,-0.03874679118438711,0.0,0.0,-0.46341060558850816,JCY International Bhd
0.0,-0.11061668234950793,-0.20218557874216952,-0.33446352088612363,0.0,0.0,0.22020329834792673,-0.3190071900391345,0.0,0.2032734223571952,-0.357061349732057,0.22143621933256838,0.0,-0.06796628151937883,-0.30775299812815193,0.0,HPP Holdings Bhd
0.27528186147657885,-0.35224600270440737,0.0,-0.48861813090198486,0.0,0.18757422593336154,-0.37867947538510804,0.0,0.0,-0.13369043077648002,0.011690772789400864,-0.1517609698363452,0.0,0.16645620513002313,0.0,-0.1904472171449073,Leong Hup International Bhd
0.25062168945383995,-0.8081543497408736,0.0709040671697598,-0.11162330580168865,0.0,-0.03560128368483384,-0.4592255713594284,0.08440329323537218,0.0,0.0,0.0,0.11901590483535854,0.0,0.11850772277706256,-0.28334407192626304,0.0,Pansar Bhd
-0.3183768456902485,0.0,-0.11225272750135618,-0.17444385844539034,0.0,0.0,-0.10952451098471197,-0.15402455810280732,0.603362855225507,-0.8106678353633014,0.3200654371833314,0.0,-0.12523700143247954,0.0,-0.17599013881512537,0.0,One Gasmaster Holdings Bhd
0.0,0.5404335511265534,-0.2581536881898609,0.0,-0.10991498473096016,-0.3785048374799657,0.00023363731284844772,0.0,-0.07107037489239836,0.0,-0.4748309927594936,-0.06401211326587919,-0.035146111649702744,-0.21228782017897335,0.0,0.0,DKLS Industries Bhd
-0.48558371699229136,0.48947864011902037,-0.027255401100063636,-1.1379877124893938,-0.9080045672934964,0.3456031080230121,0.0,0.0,0.999148045776975,-0.6710267466340026,-0.11497892000275382,0.0,0.44422071575576794,0.0,0.0,0.0,Jaya Tiasa Holdings Bhd
0.0,0.41824437364335404,-0.2922982190623742,-1.121911704316799,0.41696714619637953,0.24575534281657552,-0.09976207988182095,0.0,0.0,-0.23001044181236843,-0.10884986375420405,0.0,-0.19505463709927173,-0.09955134858085758,0.0,0.0,Zetrix AI Bhd
0.0,0.0,-0.14709876475439412,-0.03628730081971168,-0.6160728846414673,-0.06751242565488152,0.0,0.1960633603093167,-0.3050038453767998,0.4197598786243231,0.011281467333856737,0.0,0.0,-0.37749249562110887,0.0,-0.14442480270498764,Syarikat Takaful Malaysia Keluarga Bhd
-0.31843961606977245,0.40247285445652187,-0.2666202503878075,-0.2269442640994798,0.0,0.1967019551503948,0.0,-0.4870660927303928,-0.04877224276835204,-0.15423719833319352,0.0,0.0,-0.0888040286352043,0.0,0.0,-0.08035560988124431,Willowglen MSC Bhd
0.1947680951131437,-1.1313191649368142,0.24841385883026307,-0.22788255440048294,0.0,0.0,-0.30828570931062077,0.0,-0.6475477511888748,0.4493019376506829,0.0,0.3697061970102132,0.0,0.20148875067113692,-0.22375752636388618,0.0,Chin Hin Group Property Bhd
-0.31104468910788174,0.0,0.11810368108156033,-0.11629914343491342,-0.05201964013462798,0.0,-0.014770950705974568,-0.3680809951730245,0.0,0.0,0.0,-0.04097209970433002,-0.04423522687701368,-0.1923488898333836,0.0,-0.05809793635107972,Censof Holdings Bhd
-0.48196291013464276,0.614436911305756,0.0,-0.9696717709805858,0.02296456080916941,-0.027450569995549557,0.0,-0.4013978920495357,1.7772178768622962,-1.6554024831500638,0.0,0.0,0.0,0.32394388499577037,-0.2830545647215203,0.0,Dayang Enterprise Holdings Bhd
-0.6143471511604853,-0.6414972634502574,0.0,0.0,0.0,0.0,-0.2114828037624623,-0.4535652167773162,1.0294491822215326,0.0,-0.17347597086431688,0.19319902410916653,-0.11730777870606313,0.0,-0.4087390898609683,0.3147224457106966,PEOPLElogy Bhd
-0.7900704355539442,0.18992131252894473,-0.27405724594242364,0.06665355909613517,0.0,0.0,-0.18088798265100772,0.0,0.8171751244148165,-1.3026953175545326,0.0,0.15109845610424166,0.0,0.126543552126663,0.0,0.10915615077381209,MST Golf Group Bhd
0.0,0.1907562739964772,-0.36780851547679777,-0.12592510832183446,0.0,0.0,0.0,-0.38942578779381665,0.3154336702119072,-0.721545628655977,-0.0006629837694648485,0.0,0.0,0.0,0.12759868749978653,-0.11869813466495788,TSiC Bhd
0.5177740682448144,-0.49186920900214853,0.0,0.0,-0.1840872700500607,0.0,0.0,-0.2093481459074688,-0.5528122062813089,0.9853732098976289,0.3611298026425174,-0.06834959526047335,0.0,0.0,-1.1968624225587032,-0.2583761703053098,Crescendo Corp Bhd
0.0,-0.09995959313200785,0.0,-0.04267206032187048,-0.019846760607268754,-0.12353197189706433,0.0,-0.06924886786215136,-0.24451277933122803,0.0,0.0,-0.024171268853441466,-0.05388109957181047,-0.3717224198430258,-0.04853319197448719,0.0,Epicon Bhd
0.1544594033265214,0.0,-0.14710220672065957,-0.12172852466611721,0.0,0.0,-0.07896378644510377,-0.5993602069699252,-0.1255139501471341,0.28188605730550015,-0.25091230296176337,0.0,0.0,-0.057125465313204726,0.0,-0.1563351978709506,Rekatech Capital Bhd
0.0,0.0,-0.5358167792760921,-1.2401180043979596,-0.1846463370552805,0.0,0.24867375488207802,0.0,0.0,-0.5369190962290455,0.36487554981382014,0.0,0.46331616006174275,0.7115546321826275,-0.09644966751110262,-0.29668583453823916,Lianson Fleet Group Berhad
-0.41736128499925707,0.49027352012693337,-0.4088467717570462,0.0,-0.20608703322030014,0.16764244677419576,0.0,-0.5872206396331126,-0.07073502213886251,0.17199307559949442,0.0,0.0,-0.05211764518422645,0.0,-0.18995534714881954,0.0,Keck Seng (Malaysia) Bhd
0.0,-0.13252986834454425,0.0,-0.30195974001968345,0.0,0.0,-0.11184439469978605,-0.3480270344464156,-0.28535092443300225,0.5657671725515119,0.0,0.0,-0.08352135364870053,-0.13556653262657237,-0.14145401042103867,-0.1287963359578578,Sern Kou Resources Bhd
-0.2920015702323568,0.24550829176086997,0.0,0.0,0.0,0.0,-0.21732744170429524,-0.5195555123330533,0.746883809025624,-0.9571345140893138,0.2395909949511717,0.0,-0.10443342881515057,0.0,-0.12926538021762238,-0.11722101514293914,Croesus IT Holdings Bhd
-0.23640229813675237,0.394197722425259,0.08808152528975771,-0.33243187951180114,0.0,0.19888932845661725,0.0,-0.4857143071997534,0.1989181895918987,-0.4705631531517311,0.0,0.0,-0.03216317425763493,0.0,0.0,-0.4281282091945272,Malaysian Pacific Industries Bhd
0.0,0.05305256838234949,-0.31771608533105894,0.0,0.0,-0.12055145362780939,0.0,0.0,-0.14166237065364132,1.0183094665085526,-0.7845023685462882,0.0,-0.08983926784927881,0.0,-0.550973957778419,-0.17280393204148684,TMK Chemical Bhd
0.1649473332518575,-0.553197517333414,0.3357062095327734,-0.2129432083260319,-0.22215969772947158,-0.08602631592155417,0.0,0.0,-0.47363236754645976,-0.21566213681454874,0.26816303382211415,0.0,0.0,0.0,0.0,-0.11472039180081164,Resintech Bhd
-0.19635207973039914,0.0,-0.12020322098813487,-0.18492479365433523,0.0,0.0,0.0,-0.5272859045966409,-0.48947905460244256,0.5634705323152384,-0.11372552582225759,0.0,0.0,0.10521262182653994,-0.009904471193069305,-0.13784139835144218,Amtel Holdings Bhd
-0.9359189271504211,0.9285069397332585,0.0,0.0,0.0,-0.6901936540090761,-0.41277543639975733,0.39227848707719715,1.7269110559838474,-1.7195418317205229,-0.9282252685595058,0.0,0.0,0.9173970961487603,-0.38981722442184186,0.0,Techbond Group Bhd
-0.6012009278838008,0.0,0.5676327632052731,-0.10668364658425512,0.0,0.0,0.0,-0.09748745217846742,1.611134750061225,-1.5574153680726115,-0.7691767169607289,0.0,0.0,0.21824804544768275,-0.2574971353635215,-0.12277256778670878,Oasis Home Holding Bhd
0.0,0.0,-0.1501418435622971,-0.28157915236599396,-0.1300508896974555,0.12445303723013917,0.0,-0.33994263538223873,0.0,-0.27585930069861175,0.14974319028393523,0.0,-0.1382286534068065,0.10937309720903077,0.0,-0.18700317403921354,QES Group Bhd
-1.2267667166829128,0.0,-0.5647510862093725,0.0,0.8035424370649509,0.0,0.0,-0.36612657034627777,1.3481847761808181,-1.4276213206298523,-0.22706555666169342,-0.8563905512435851,0.0,0.4817670646803385,0.9139481906137539,0.0,Asia File Corporation Bhd
0.6939294936694949,-0.5703186241444332,0.0,-0.2577383094518733,0.0,-0.7504588243525803,-0.23802625058590557,0.24286760105209268,0.0,-0.7528054278429592,0.0,0.0,0.0,0.43155707850250324,-0.24109100931316985,0.31460128780477536,eDaran Bhd
-0.4386852481328495,0.6083641564001703,-0.32002388189252085,0.0,0.0,-0.20971010025485676,-0.17830433452889513,-0.5170927798834496,0.3320081002996324,0.0,0.0,0.0,-0.20754917039884493,-0.584160994568433,0.38554147513087655,0.0,AYER Holdings Bhd
-0.5099548922229385,0.0,0.0,-0.15309248136664527,-0.10240348560566229,0.1447046902105061,0.0,-0.16162526799728566,0.2846742810992678,-0.8564834632380733,0.08694955943179505,0.0,-0.09441008760673975,0.23111737207585878,0.0,0.0,White Horse Bhd
0.0,0.34966795183578725,0.0,-0.10120172340918247,0.04407145126326685,-0.10975202880800383,0.0,-0.11151778617775562,-0.6888708075201092,0.0,-0.21398243319768992,0.0,0.0,-0.2204860503594112,0.0,-0.07993102087440708,Insas Bhd
0.34171567050330043,-0.4371614840691885,0.13976473978670678,-0.5067301225655775,0.006311930208299185,0.0,-0.18173398511802674,-0.4897325578114655,-0.15787419101246872,0.5954870129720783,0.0,0.0,0.0,0.0,0.0,-0.4429230258149909,Master Tec Group Bhd
-0.16318532385258977,0.0,-1.0655669835059456,-0.07014938908252286,0.0,0.09436948262327391,0.0,-0.07457384061570971,-0.060858537453176126,0.33504413815323647,-0.37312514981342204,0.16245280191114994,0.0,0.0,0.08200296348854234,0.0,Techbase Industries Bhd
-0.5144091666160395,-0.8203977193569989,0.0,-0.0769535188184216,0.0,0.5868350450397322,-0.05111365560304438,0.0,0.0,0.0,0.20175588061598385,0.21790672894622737,-0.2613138924384445,0.0,-0.21547726464411907,-0.2086589219242601,Stratus Global Holdings Bhd
0.0,-0.5010776737215115,-0.09076008693993756,-0.10096063867599185,-0.0878933652759907,-0.24006078896304167,-0.47236735962844484,0.0,-0.27966205525064886,0.4809759013354343,0.0,0.0,-0.05754654875772824,0.0,0.20260588686155723,0.0,Tomei Consolidated Bhd
0.38818012051658346,-0.5276895068964056,0.14446209813845723,-0.2555134103884066,0.0,-0.21241830219670088,-0.6900989774016937,-0.1964416339480392,-0.15259037694016983,0.0,0.0,0.14479637369010967,0.0,0.2104607901422612,0.0,0.0,Chin Hin Group Bhd
0.7473757244540267,-0.6106745825976794,0.0,-0.18901519286522003,0.0,-0.6438701346170225,-0.13426583526941488,0.7449828058897581,-1.279879102953093,1.17709473472949,-0.420710462804242,0.0,0.0,-0.5384276978907441,0.0,0.0,Pan Malaysia Corporation Bhd
-0.4382238248657314,0.6892483346560063,0.4091381990661731,-0.3804969165471861,0.0,0.4987448956783932,-1.074385220837214,-0.12576750621955818,1.3152982535317845,-2.505209209250427,0.0,0.0,0.0,0.46224384549862907,0.0,0.0,Parlo Bhd
0.9802653381694381,-1.1898142146490676,0.2328446907635241,0.0,0.0,-0.12621499327918909,-0.24592214422371528,0.0,-0.1563463505359859,0.19915800445125076,0.3574813509367383,0.0,-0.17122632139770896,0.0,-1.02994373842151,0.0,Rimbunan Sawit Bhd
-0.06441809312901885,-0.031249972995133678,0.0,-0.20402098247644784,-0.06821329511428405,-0.07362777719395149,-0.10328786612344079,-0.029408649412605792,0.0,-0.30610427324585465,0.0,0.0,-0.07072852151734058,-0.19901228331237647,0.0,0.0,Fibromat (M) Bhd
0.10275596787930463,-0.01576640064134317,0.0,-0.050888535434163856,0.0,0.0,0.0,-0.08929004597553314,-0.26600958514958917,0.5173366996868565,-0.5480543754002171,0.0,-0.060127079906932016,0.0,-0.7083658113258443,-0.03384217090313911,Shin Yang Group Bhd
0.8221243365594911,-0.754292415607478,-0.22267321640751395,0.0,0.0,-0.1812366177944832,-0.805340705067354,0.7855647791644821,-0.08017455997932124,0.33255845803085365,0.0,0.0,-0.1603765602325945,0.0,-0.8914720908568241,0.0,Hengyuan Refining Company Bhd
0.0,-0.3697565964404183,0.0,-0.12608439298101695,-0.23954350069177857,0.0,-0.46387870036141376,0.0,-0.3727245827388582,0.7788430289861544,0.24051335366985355,0.0,-0.05671348596890935,-0.2758524026970427,-0.2765776880893827,0.0,Zantat Holdings Bhd
-0.17980604269167266,2.5571911582001063,0.0,-0.5645552423266226,0.0,-0.4341281809261651,0.0,-0.5723654455563996,-1.4873303010610979,0.0,1.0562432336343086,0.0,-1.4329277487607122,-0.49091068752464095,0.0,0.38228123725562546,AuMas Resources Bhd
-0.6643342754623588,0.428608558570627,-0.7266407761549101,-0.6832625803208897,-0.30834994522474124,0.47751588010567797,0.0,0.0,1.421114194907832,-1.5083861128979987,0.0,0.0,0.0,0.6055584855989082,-0.20815624441164382,0.0,PMCK Bhd
0.16229865817739353,0.0,-0.7095425230874218,0.0,-0.6109608106104998,0.2446964823608312,-0.2962177722546827,0.0,0.09955639788414664,-1.5783371114368354,0.0,0.11349208962691461,1.131662007002826,0.0,0.26987555432505184,0.0,AME Elite Consortium Bhd
0.0,-0.09822543725930369,0.0,-0.2631728923473927,0.0,0.0,0.0,-0.05386960839747239,-0.2963488167490626,0.28967676510317575,0.0,0.11978737453713673,-0.18043639339039427,-0.13605756249191436,-0.5396610402738352,-0.01673296578496074,Carimin Petroleum Bhd
0.5018036472095452,-0.3683853469655525,0.0,-0.2947692181364693,-0.23250309313976014,-0.14728063942971548,0.0,0.35910714615821177,-0.39493292026948623,-0.4127167512633317,0.0,0.0,0.0,0.0,-0.10450572485418474,-0.09006015667944256,Dagang NeXchange Bhd
0.4602490117857873,-0.47965837597359157,0.0,-0.06896016769511326,-0.24043097470904667,-0.18428072513091767,-0.8633748211213481,0.0,0.0,0.6171528519111268,-0.04829170881864579,0.0,-0.2835749008530985,0.0,0.0,-0.09359800605794075,OGX Group Bhd
0.2697965935745499,-0.31831413237574135,0.0,-0.36122239955258467,0.0,-0.6619179449599965,-0.9687367744882139,0.0,-0.699001881020003,1.2368202976251075,-0.2093343654563905,0.0,0.0,0.1906571252190458,0.3353562759622348,0.0,TP TEC Holding Bhd
0.0,-0.45759332217195575,0.33299582334203814,-0.30525211875624636,0.0,0.0,-0.9158209650668143,-0.24597663461075436,-0.28013446812774184,0.2693722936440075,0.0,0.25090144076414367,0.0,0.23433116087211817,-0.0688932688306357,0.0,Lb Aluminium Bhd
1.0138867920480203,-1.2264065916463873,0.0,0.0,0.0,-0.23151793130442763,-0.5916996804791018,0.7082834967537692,-1.233257005771083,1.00645472277196,0.0,0.0,-0.5205443405604284,0.0,-0.5220343231261801,0.40680967656330247,7-Eleven Malaysia Holdings Bhd
0.347899633153191,0.5288230212573012,-0.4118304443084441,0.32937297608277794,-0.3555345661305972,0.0,0.0,0.0,0.44998128342244526,-0.6613683226823993,-0.8685305021152662,0.0,-0.20043824632342142,0.0,-0.34949149736127055,0.0,L&P Global Bhd
0.3420021016475513,-0.3576975800304656,0.0,0.0,-0.1336148807711921,0.0,-0.29422983921936624,-0.2509452484692797,0.5286118141001649,-1.0839868418697687,0.0,0.0,0.0,0.28233030214781224,-0.42141253954544694,0.19712008959158747,Signature Alliance Group Bhd
0.14591230171620015,-0.5517118845700912,-0.14099570999423514,-0.4524068212284344,0.0,0.16382478985504112,0.0,-0.0095848762873732,0.0,0.0,0.0,-0.029134090064827964,-0.16728346148065495,0.0,-0.1186375405999302,-0.03306322618743728,ACO Group Bhd
0.46205886527773915,-0.731969537866323,0.5270472223421914,-0.20371121890038513,0.0,-0.2947149037782674,0.0,0.0,-0.9885219996870624,0.6568054656517751,0.0,0.0,-0.18036447808045758,0.14116223793915084,-0.5819076236291423,0.0,TSR Capital Bhd
0.22497495228729827,-0.5806666631559685,-0.09093614472994142,0.0,-0.10669592828197934,0.0,-0.22285155072920979,0.0,0.35503367415662157,0.0,0.0,0.0,-0.11515607504507464,-0.2154230417992561,-0.40966862365476164,-0.03791360438544353,Enproserve Group Bhd
0.40096091360734754,-0.5221467728844746,0.38065267395278957,-0.35799918597839625,0.0,0.0,0.0,0.14016141779866192,-0.7905542820887099,0.7162130420847961,0.0,0.0,-0.23301110888495413,0.19466318502723845,-1.1307779927236004,0.0,Melati Ehsan Holdings Bhd
-0.17518976707888856,0.0,0.0,0.0,0.0,0.22372522158354236,-0.10776930267438031,-0.5245059648038628,0.4085429075998915,-0.4866424637724719,0.0,-0.08195704842244857,-0.12685190674305732,-0.013923220288015,0.0,-0.32168017022593914,PIE Industrial Bhd
